user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
344,2024-10-01,0.01714464516129032,0.014947322580645161,0.013787387096774193,0.02273748387096774,0.021342451612903227,0.02880067741935484,0.060365645161290324,0.13143664516129033,0.26388287096774193,0.4639611935483871,0.7090280967741935,0.8900334516129033,0.9980862258064517,0.9138248064516129,0.710203064516129,0.4821908064516129,0.2774937096774193,0.14102187096774194,0.06067616129032258,0.04080822580645162,0.01788177419354839,0.029053967741935482,0.014906806451612903,0.013651548387096774,3
345,2024-10-01,0.017626064516129032,0.014293516129032258,0.014830322580645162,0.00822174193548387,0.017923967741935484,0.03234029032258064,0.08171270967741937,0.1759563870967742,0.3383815806451613,0.552600064516129,0.7830025806451613,0.9474629677419355,0.9947716774193548,0.8770946129032258,0.6619512258064516,0.42936090322580645,0.24301835483870968,0.11414983870967742,0.06401274193548387,0.018185064516129033,0.02634783870967742,0.017210741935483873,0.013462258064516128,0.012492,3
346,2024-10-01,0.008765806451612903,0.011925290322580646,0.019546322580645162,0.023709870967741936,0.03479006451612903,0.07784396774193549,0.13421929032258065,0.24635754838709675,0.36240187096774196,0.5066595161290323,0.6697753870967742,0.8345144193548387,0.9382802580645161,0.9930297096774193,0.9470893548387097,0.8422766774193549,0.6990715161290322,0.5310462580645162,0.36716425806451614,0.2394164516129032,0.14649383870967742,0.07804716129032258,0.037326,0.023368709677419355,2
347,2024-10-01,0.012503387096774192,0.007855516129032257,0.013347,0.029180709677419356,0.04071074193548387,0.08649054838709677,0.16384893548387094,0.22531493548387097,0.35788822580645163,0.5188329677419355,0.5836760645161291,0.7248589999999999,0.9531846451612903,0.9956920322580645,0.9583643548387097,0.7277273548387097,0.5889835806451613,0.4552764516129032,0.3110637741935484,0.19898038709677418,0.1332241935483871,0.0739738064516129,0.04805177419354839,0.02892625806451613,2
348,2024-10-01,0.01127625806451613,0.013818032258064515,0.006709064516129033,0.017750354838709678,0.030574967741935483,0.06771322580645162,0.11655916129032258,0.18662938709677418,0.29469819354838706,0.43177425806451614,0.5446812580645161,0.6847963548387097,0.9072380967741935,0.9777866774193549,0.9866557419354839,0.8076547419354838,0.6920332258064515,0.5495118064516129,0.39651367741935484,0.2699226774193549,0.1654958064516129,0.1032486129032258,0.07158096774193548,0.029942354838709676,2
349,2024-10-01,0.006959645161290323,0.00772058064516129,0.012951612903225806,0.01344432258064516,0.014423935483870966,0.02635741935483871,0.06648348387096774,0.12406512903225807,0.2631988709677419,0.465061870967742,0.5934021290322581,0.7808103548387098,0.9995792258064516,0.941801,0.7623456129032258,0.45224732258064515,0.2686527741935484,0.13730548387096775,0.05844548387096774,0.019497161290322577,0.012398903225806451,0.01161683870967742,0.00969658064516129,0.006102741935483871,3
350,2024-10-01,0.021586709677419356,0.012204967741935482,0.021753677419354838,0.01659567741935484,0.040360193548387095,0.042368645161290325,0.15075719354838707,0.2777742580645161,0.4704901935483871,0.6843226129032258,0.7440867741935484,0.7542829677419355,0.8432196774193549,0.8662944838709677,0.9449091290322581,0.9288506774193549,0.9474747096774193,0.8671845161290322,0.733287064516129,0.5448219354838709,0.3603330322580645,0.23765799999999998,0.14377861290322583,0.053104806451612904,4
351,2024-10-01,0.03913661290322581,0.006509193548387097,0.01016948387096774,0.003633483870967742,0.006934,0.021225709677419356,0.07989241935483872,0.17073635483870966,0.3523633870967742,0.5820824838709677,0.6951,0.7877246451612904,0.8953669354838709,0.9042122258064516,0.962242129032258,0.9364790645161291,0.994659064516129,0.9810858064516129,0.8779471612903226,0.7082867419354839,0.5072137096774194,0.36800758064516126,0.21102387096774194,0.12954867741935486,4
352,2024-10-01,0.005790967741935484,0.0045434193548387096,0.011671870967741934,0.018660387096774193,0.041795806451612905,0.0869232258064516,0.14825383870967743,0.21372132258064516,0.34930064516129034,0.49661745161290327,0.5736576129032258,0.7069412580645162,0.9463576774193548,0.9983687096774193,0.9725694193548386,0.737725870967742,0.6201854193548387,0.4746239677419355,0.3311812258064516,0.20847032258064516,0.12974683870967743,0.08410325806451613,0.04453145161290323,0.021661999999999997,2
353,2024-10-01,0.011934387096774194,0.019775129032258067,0.019045064516129032,0.04631183870967742,0.12636167741935483,0.3524065161290323,0.6251082258064515,0.6834477741935484,0.5202063225806451,0.2751026451612903,0.07941425806451613,0.026193483870967742,0.02353609677419355,0.0677321935483871,0.17146064516129034,0.38283851612903225,0.683166,0.9126076774193549,0.9983023225806452,0.8340354193548386,0.5689753225806451,0.303509935483871,0.11037564516129032,0.026996354838709675,1
354,2024-10-01,0.4788366129032258,0.8731005161290323,0.9940993225806452,0.9694948064516129,0.8102475161290322,0.5804906451612903,0.35843951612903224,0.1603816129032258,0.06926425806451612,0.03160051612903226,0.011687032258064516,0.006182161290322581,0.006517225806451613,0.01060516129032258,0.0043202258064516125,0.006057612903225807,0.006298,0.005028516129032258,0.010569516129032256,0.008983741935483871,0.004724193548387097,0.004794677419354838,0.008955290322580644,0.004921387096774194,5
355,2024-10-01,0.0067694516129032265,0.01581674193548387,0.014560903225806452,0.008816419354838711,0.015623387096774194,0.02191958064516129,0.04803045161290323,0.11100587096774193,0.2073302258064516,0.3995666129032258,0.5303900322580646,0.7093524193548387,0.9850578387096774,0.9832344516129032,0.8518055806451613,0.5296668387096773,0.3282835161290322,0.18930845161290322,0.08420722580645161,0.033852612903225804,0.020553129032258064,0.009486612903225807,0.013366096774193549,0.005946838709677419,3
356,2024-10-01,0.010510032258064517,0.019050677419354838,0.00820116129032258,0.026756483870967743,0.07850245161290323,0.26546638709677417,0.5811049677419355,0.7420848387096773,0.7725552903225806,0.535110935483871,0.21342219354838712,0.0635166129032258,0.01959174193548387,0.03959164516129032,0.09220632258064516,0.22772203225806453,0.45376148387096776,0.7314058064516129,0.9630505161290323,0.987057935483871,0.7796363548387097,0.5911132258064516,0.28453087096774193,0.11443958064516128,1
357,2024-10-01,0.0021929354838709676,0.0031940645161290322,0.005909516129032258,0.017372000000000002,0.043247161290322585,0.08794774193548387,0.15768854838709678,0.2279535806451613,0.36051770967741936,0.5166713870967742,0.586736741935484,0.7196289677419355,0.9578270967741935,0.999719064516129,0.961577741935484,0.7266113870967742,0.596543129032258,0.44805832258064515,0.3113896129032258,0.1973783870967742,0.11658254838709678,0.07422074193548386,0.03527709677419355,0.020171161290322582,2
358,2024-10-01,0.23081187096774192,0.34936593548387096,0.3984564516129032,0.36810719354838706,0.27964996774193546,0.23002793548387096,0.22586745161290323,0.266386,0.3983650322580645,0.562420129032258,0.656008870967742,0.7782305483870967,0.9679066774193548,0.9979536774193548,0.9366334193548387,0.7211055806451613,0.5782881935483871,0.4239968709677419,0.2941549677419355,0.17509967741935484,0.0917817741935484,0.050661806451612904,0.031157354838709676,0.0006428709677419354,6
359,2024-10-01,0.010922129032258065,0.011027774193548386,0.010762032258064515,0.019726451612903227,0.049387870967741936,0.19910167741935483,0.49501374193548386,0.7079407096774194,0.8022813548387097,0.6040065806451613,0.2637571612903226,0.08289206451612903,0.03484825806451613,0.021530483870967742,0.07242067741935485,0.1749818064516129,0.38987390322580645,0.6707452258064517,0.9268023548387097,0.9942960322580645,0.8465808064516129,0.6746856129032258,0.3518295806451613,0.1579082258064516,1
360,2024-10-01,0.009776483870967741,0.011668741935483872,0.013367290322580645,0.027643967741935484,0.0630211935483871,0.10530274193548386,0.1964632258064516,0.2787936129032258,0.4193702580645161,0.5709340967741936,0.6371237419354838,0.7661703548387097,0.9768931612903227,0.9927330322580645,0.9355645806451612,0.6995792258064516,0.561425129032258,0.40433748387096774,0.27726425806451616,0.17759590322580646,0.08884393548387097,0.06622932258064516,0.03297058064516129,0.014027354838709679,2
361,2024-10-01,0.4053991935483871,0.7354833548387097,0.9110492580645161,0.9091255806451612,0.7033412258064516,0.4397601612903226,0.210648,0.060698225806451615,0.02072616129032258,0.01320441935483871,0.021171935483870967,0.016094451612903227,0.016245064516129032,0.013801612903225806,0.03794051612903226,0.09968506451612903,0.26031632258064513,0.49932767741935485,0.7785056129032257,0.9743829354838709,0.9651428064516129,0.8834456451612903,0.5460445483870968,0.314283,6
362,2024-10-01,0.005081032258064516,0.011716161290322581,0.008651774193548388,0.022603677419354838,0.047797161290322576,0.12920854838709678,0.26521035483870964,0.42801464516129034,0.6827829032258065,0.9443777096774193,0.9461177096774194,0.9638683225806451,0.9870182903225807,0.7370983870967742,0.4773107096774194,0.219757,0.09859109677419355,0.04016209677419355,0.017482548387096772,0.007908322580645161,0.008476387096774193,0.006478806451612903,0.007354645161290323,0.00966141935483871,3
363,2024-10-01,0.012319645161290322,0.01455832258064516,0.01291783870967742,0.011105548387096775,0.018667096774193547,0.03971109677419355,0.08670041935483871,0.14469812903225807,0.2816139677419355,0.5042248387096774,0.6364317741935485,0.8098733870967743,0.9970961290322581,0.904105935483871,0.7205837741935485,0.44049390322580645,0.23600196774193546,0.12609845161290323,0.054440741935483865,0.019062354838709678,0.013609290322580644,0.015138677419354839,0.016374225806451613,0.012861645161290323,3
364,2024-10-01,0.02377183870967742,0.0273638064516129,0.017237451612903226,0.016021806451612903,0.011542935483870968,0.01988338709677419,0.07010754838709678,0.10225825806451612,0.24000425806451614,0.45455448387096775,0.5741245161290323,0.7868086451612903,0.9861246451612903,0.9692220322580645,0.8124691935483871,0.5276484516129033,0.3265373870967742,0.18337496774193549,0.08104012903225806,0.044901967741935486,0.009085258064516129,0.01979074193548387,0.023741225806451615,0.03518793548387097,3
365,2024-10-01,0.010941548387096774,0.008344290322580645,0.010058000000000001,0.014975322580645161,0.027793838709677422,0.05663009677419355,0.13972932258064516,0.2720591935483871,0.49640641935483876,0.7175523548387097,0.7060878387096774,0.7422014516129032,0.8707653225806452,0.9012367096774194,0.9965322903225806,0.9192843225806452,0.9369785483870967,0.8451324193548387,0.7219844193548387,0.529836064516129,0.3495626774193548,0.2453926129032258,0.13829877419354838,0.07626712903225806,4
366,2024-10-01,0.009442,0.01304725806451613,0.010618548387096773,0.01648774193548387,0.026244516129032256,0.06051496774193548,0.1707217741935484,0.33391393548387094,0.5335564193548387,0.7075239032258064,0.7768599354838709,0.7891112258064515,0.8021186451612903,0.8599610967741935,0.9378199032258066,0.9859473548387098,0.9715556451612903,0.8596480645161291,0.6832120967741936,0.4853235483870968,0.3109493870967742,0.18137593548387096,0.09517570967741935,0.035976612903225805,4
367,2024-10-01,0.05039051612903226,0.009797935483870968,0.008608935483870967,0.012610451612903226,0.015240612903225807,0.029059516129032258,0.08646667741935485,0.17455890322580644,0.36222038709677423,0.6022801612903226,0.6834514193548387,0.7742077741935485,0.9158836451612904,0.9264874193548387,0.9800071612903226,0.9076896774193549,0.970578129032258,0.9614861290322582,0.8391136129032258,0.6929020967741936,0.4989585483870968,0.3671816774193548,0.2177431612903226,0.14048448387096776,4
368,2024-10-01,0.011992935483870969,0.008443870967741936,0.016883903225806452,0.016001645161290323,0.006560516129032258,0.0053790322580645165,0.01686525806451613,0.06490370967741935,0.17347387096774194,0.37080016129032256,0.5615939677419355,0.7719248709677419,0.9980292258064516,0.8596674838709678,0.6375981290322581,0.4175408709677419,0.46325374193548385,0.6690793548387097,0.8931774193548387,0.9563501935483871,0.8182860000000001,0.6429214516129033,0.3399325806451613,0.15750716129032258,7
369,2024-10-01,0.010762870967741934,0.020319161290322584,0.017987709677419354,0.00876625806451613,0.018346870967741933,0.022117354838709677,0.021818,0.0758074193548387,0.1912331935483871,0.39500409677419357,0.5880326129032258,0.7841356451612903,0.9916487741935485,0.8635145806451613,0.6231614838709677,0.4312217741935484,0.4915865806451613,0.6975517741935484,0.903163129032258,0.9553060967741935,0.8113211612903226,0.6346172580645161,0.32144767741935487,0.14289267741935485,7
370,2024-10-01,0.005307935483870967,0.005657129032258065,0.006705419354838709,0.006247709677419355,0.006439645161290323,0.014245064516129032,0.0467528064516129,0.10147322580645161,0.20778354838709678,0.39182283870967743,0.5363223870967742,0.7252217096774194,0.986754193548387,0.9906223548387096,0.8507490322580645,0.5302211290322582,0.33611138709677424,0.18090267741935484,0.08325029032258065,0.031652193548387095,0.011812935483870968,0.009014290322580646,0.0041310322580645166,0.004195516129032259,3
371,2024-10-01,0.06184248387096774,0.02140974193548387,0.0075512580645161285,0.005361,0.005050354838709677,0.008838322580645161,0.003902,0.004440193548387096,0.004943387096774193,0.010483870967741936,0.008706935483870967,0.007101935483870968,0.00632058064516129,0.014127935483870969,0.037785064516129035,0.10440383870967741,0.2830216451612903,0.5353938064516128,0.8195557096774194,0.9965044516129032,0.9625137096774193,0.8230726451612903,0.48870074193548385,0.2639648387096774,0
372,2024-10-01,0.6152461290322581,0.9134244838709678,0.9938788064516129,0.9449893225806452,0.7583913548387097,0.5272899354838709,0.312795,0.14605909677419354,0.05654851612903226,0.021043870967741938,0.011038548387096775,0.008773354838709677,0.009510935483870966,0.014519612903225806,0.012264129032258063,0.0070190322580645165,0.011295548387096776,0.01265032258064516,0.007364580645161291,0.009276774193548387,0.01060958064516129,0.008847774193548387,0.023103258064516127,0.02112125806451613,5
373,2024-10-01,0.028050451612903225,0.013769451612903225,0.020454419354838712,0.015409580645161292,0.026246516129032258,0.032404645161290324,0.07615503225806453,0.1501483870967742,0.30294164516129035,0.4971471612903226,0.6512508387096775,0.8016527419354839,0.9999650322580645,0.9163692258064516,0.7167945483870968,0.4158529677419355,0.2333419677419355,0.11797632258064515,0.05313341935483871,0.018460387096774195,0.01932732258064516,0.024111838709677418,0.012019032258064515,0.027041387096774196,3
374,2024-10-01,0.005044032258064516,0.007319419354838709,0.009552,0.02077741935483871,0.04616183870967742,0.09425648387096774,0.17725274193548388,0.24762683870967742,0.38294067741935484,0.5405236129032258,0.6011933870967742,0.7340696451612904,0.9630410322580645,0.9986085483870968,0.9462712580645162,0.7056445806451612,0.565907129032258,0.4262048064516129,0.2950192580645161,0.18985170967741935,0.1081916129032258,0.06542522580645162,0.03522841935483871,0.022740741935483873,2
375,2024-10-01,0.009542935483870968,0.009331387096774193,0.012964387096774192,0.01143816129032258,0.018133612903225807,0.04930722580645161,0.09926103225806451,0.18765199999999999,0.3702481612903226,0.5941069032258065,0.7076257419354839,0.8291866451612903,0.9990307096774194,0.8808531935483871,0.6524580322580645,0.3537756129032258,0.19964380645161292,0.09721606451612903,0.04015764516129033,0.013780516129032258,0.006472096774193549,0.00837916129032258,0.006536677419354839,0.016937096774193548,3
376,2024-10-01,0.23881006451612904,0.35367154838709675,0.40253177419354835,0.36636780645161293,0.265801,0.18371145161290323,0.1767226129032258,0.18694712903225805,0.2914382258064516,0.44212796774193547,0.5148378064516129,0.6595290967741936,0.9257526451612903,0.9908373548387097,0.9794398064516129,0.7704625483870968,0.6371549677419355,0.49714112903225804,0.35867783870967745,0.22813090322580645,0.13733474193548387,0.0797463870967742,0.022229903225806452,0.011587258064516128,6
377,2024-10-01,0.007069935483870968,0.008915645161290323,0.012276032258064517,0.03111174193548387,0.04088548387096774,0.09158967741935484,0.1634639677419355,0.23413787096774194,0.3739876774193548,0.5141704838709678,0.5814440000000001,0.7163184516129032,0.9581629032258064,0.9913698064516129,0.9470558709677419,0.7184339677419355,0.5773835483870968,0.434552935483871,0.30452996774193547,0.1910172258064516,0.11286558064516129,0.06901674193548386,0.03912393548387097,0.017074000000000002,2
378,2024-10-01,0.008001451612903226,0.00929548387096774,0.0071949032258064516,0.007660645161290323,0.01699548387096774,0.04885403225806452,0.14928812903225808,0.2801062258064516,0.5073551935483871,0.7162806451612903,0.7233174838709677,0.7448501290322581,0.8821244516129032,0.909866258064516,0.9960406451612903,0.9229502580645161,0.9358992903225807,0.8707995161290323,0.7133646451612904,0.526782935483871,0.360808,0.24768416129032259,0.1376671935483871,0.07938732258064515,4
379,2024-10-01,0.005847870967741936,0.005604612903225807,0.009299709677419355,0.016196516129032258,0.029113967741935486,0.07346161290322581,0.13066393548387098,0.21670851612903227,0.33622854838709676,0.4982849677419355,0.662780935483871,0.8253560645161291,0.948399064516129,0.9981789032258065,0.9727600967741936,0.8748317741935484,0.7234356129032259,0.5575975806451613,0.39038980645161286,0.2629969677419355,0.15808696774193548,0.08819641935483871,0.04094590322580645,0.021863225806451614,2
380,2024-10-01,0.09366722580645162,0.020298935483870968,0.018150354838709675,0.012613774193548387,0.016280096774193547,0.016457580645161292,0.012487935483870966,0.006761645161290323,0.013509064516129033,0.015832096774193546,0.01421683870967742,0.023615032258064515,0.017258,0.027518548387096775,0.03965716129032258,0.08784090322580645,0.2379744193548387,0.46611345161290324,0.754188,0.9667526451612903,0.9705376451612903,0.8905792580645161,0.5676964838709677,0.31995674193548385,0
381,2024-10-01,0.023239032258064517,0.005737225806451612,0.006306483870967741,0.0045465806451612896,0.0017768709677419355,0.004946935483870967,0.004483645161290323,0.005938870967741935,0.004688354838709678,0.004113612903225807,0.003953516129032258,0.005673709677419354,0.005735354838709678,0.017431709677419353,0.055571612903225806,0.1359668064516129,0.3229660967741935,0.6023213225806452,0.8743707741935484,1.0,0.8961272258064517,0.7436923225806452,0.4092496129032258,0.20754161290322581,0
382,2024-10-01,0.006279838709677419,0.009921709677419354,0.007813451612903225,0.009789806451612903,0.022417548387096774,0.029970451612903227,0.07360887096774194,0.139387,0.2824073548387097,0.48811245161290323,0.6177812903225806,0.7902246451612903,0.9990165483870967,0.9231608387096774,0.7259255483870968,0.42194367741935485,0.23992425806451612,0.1170671935483871,0.05298358064516129,0.02039009677419355,0.01612758064516129,0.005992870967741935,0.006148,0.0031848709677419354,3
383,2024-10-01,0.03675093548387096,0.008930548387096775,0.006285483870967743,0.00691241935483871,0.012928451612903225,0.006702290322580646,0.010684290322580645,0.03488387096774193,0.11118435483870968,0.2749652258064516,0.5033235483870968,0.7549827096774194,0.8787510967741936,0.8092218064516129,0.6307647741935484,0.45430600000000004,0.4528936451612903,0.6264501612903226,0.8782304516129033,0.9975344516129032,0.9199346774193549,0.6652206774193549,0.374609064516129,0.17299751612903227,7
384,2024-10-01,0.0052724516129032265,0.007815290322580645,0.007068709677419354,0.015266,0.015962999999999998,0.022512516129032257,0.06075416129032258,0.12232422580645161,0.24678583870967744,0.45068070967741936,0.5863990967741936,0.7701450322580645,0.9959507096774194,0.9632085806451613,0.7850496129032258,0.4792593870967742,0.2813941612903226,0.14531003225806452,0.06058296774193548,0.02485196774193548,0.01836351612903226,0.01403451612903226,0.011218548387096775,0.009286870967741936,3
385,2024-10-01,0.0077801290322580645,0.010037,0.014032645161290323,0.0054326774193548385,0.009045258064516129,0.023220677419354838,0.030428225806451614,0.06478496774193548,0.15578603225806453,0.3039208064516129,0.43014980645161294,0.6268547741935484,0.9355065806451612,0.9997059032258064,0.9189759032258065,0.6052597096774194,0.4086592258064516,0.23846874193548387,0.11210032258064516,0.04986596774193548,0.025076612903225808,0.008103838709677418,0.008703677419354839,0.016601774193548385,3
386,2024-10-01,0.01125625806451613,0.00758774193548387,0.006044322580645161,0.018355290322580646,0.02885948387096774,0.061404516129032256,0.11415387096774193,0.1950047741935484,0.31273825806451616,0.45659267741935483,0.6310857419354838,0.7975796774193548,0.9251285806451612,0.9926745483870968,0.9865615161290323,0.8999545161290322,0.7607068064516128,0.5906398387096774,0.4234585806451613,0.28361935483870965,0.17570458064516128,0.09373393548387098,0.05338429032258065,0.027408774193548386,2
387,2024-10-01,0.021643967741935482,0.01378732258064516,0.026153225806451613,0.033013419354838716,0.07170096774193548,0.12132925806451614,0.20505712903225806,0.31275929032258065,0.44935770967741934,0.5737462258064516,0.5840310322580645,0.6210047096774193,0.7843728387096774,0.8831440322580646,0.9967062580645162,0.8995763225806452,0.836736064516129,0.6898284516129033,0.5185395806451613,0.3445240322580645,0.19850635483870968,0.1302518387096774,0.07355412903225807,0.03960745161290323,3
388,2024-10-01,0.4392769677419355,0.8518870645161291,0.9738152580645161,0.9748081290322581,0.8186091935483871,0.582123,0.3737575483870968,0.16132293548387097,0.0801983870967742,0.03655206451612903,0.015419870967741936,0.011649354838709677,0.011490290322580645,0.011779322580645162,0.012462483870967742,0.011498000000000001,0.011745451612903227,0.011450483870967742,0.012009193548387096,0.014354129032258064,0.021835967741935487,0.021349548387096774,0.021429838709677417,0.009750967741935483,5
389,2024-10-01,0.016977870967741938,0.007777,0.016380225806451612,0.026515967741935483,0.04653006451612903,0.09238629032258064,0.16857132258064517,0.2394627741935484,0.37706303225806453,0.539443,0.6066564516129032,0.7293689032258065,0.9537900645161291,0.9973982903225805,0.9564992580645161,0.711558064516129,0.572133935483871,0.4392377096774194,0.30331654838709676,0.18787935483870968,0.11170003225806452,0.06470000000000001,0.03528616129032258,0.02031135483870968,2
390,2024-10-01,0.011908548387096774,0.009262806451612903,0.020531516129032257,0.024284645161290322,0.04241719354838709,0.08362477419354838,0.1559713870967742,0.23956841935483872,0.38258512903225805,0.5402154516129032,0.709969258064516,0.8555291612903226,0.9599795483870968,0.9899209032258064,0.941019129032258,0.8424202903225806,0.6917903225806451,0.5069105483870967,0.3620968064516129,0.22302212903225807,0.13172461290322582,0.07353287096774194,0.039240322580645165,0.018041225806451615,2
391,2024-10-01,0.01686032258064516,0.00995241935483871,0.006375161290322581,0.007963225806451613,0.022424451612903226,0.05055825806451613,0.14417812903225807,0.291227935483871,0.48967958064516126,0.7101267096774193,0.7506537741935484,0.7842480645161289,0.8783257741935484,0.8992124193548388,0.9877963548387098,0.9642706774193548,0.9698282580645161,0.9069554193548387,0.7584231612903226,0.5656815483870968,0.38554532258064517,0.2546262580645161,0.13343974193548386,0.06927777419354839,4
392,2024-10-01,0.06746132258064516,0.0032036451612903224,0.007637483870967742,0.014280354838709677,0.006444483870967742,0.007144709677419355,0.015434806451612902,0.041103129032258066,0.10230199999999999,0.268205935483871,0.4597509032258065,0.6917404193548388,0.9939025806451613,0.9634039354838709,0.7696674516129033,0.4651140322580645,0.43931406451612903,0.5767473225806451,0.8181903225806452,0.9713517419354838,0.9248904516129032,0.8248285483870967,0.49426070967741936,0.2821363870967742,7
393,2024-10-01,0.17032603225806453,0.010370967741935484,0.00698525806451613,0.004840677419354839,0.013649258064516128,0.0413921935483871,0.16279135483870968,0.37523206451612906,0.670411129032258,0.8002099677419354,0.5297667419354838,0.27077216129032255,0.10791167741935484,0.026411258064516132,0.02552561290322581,0.05411941935483871,0.16073587096774195,0.353648,0.6318665806451613,0.884893935483871,0.9765857419354839,0.9970110645161291,0.6810195161290323,0.4263071290322581,1
394,2024-10-01,0.009576483870967743,0.019094387096774194,0.019202645161290326,0.024660483870967743,0.03447741935483871,0.07661816129032259,0.1542138064516129,0.22165929032258064,0.3588139677419355,0.5190900967741935,0.5699872903225807,0.7108627096774193,0.9435090322580645,0.9866371612903225,0.9618010322580646,0.7304046129032258,0.59942,0.44883658064516124,0.30313338709677423,0.21132948387096773,0.11912506451612905,0.08073190322580645,0.03867458064516129,0.028335967741935482,2
395,2024-10-01,0.01242,0.005742870967741935,0.013810225806451614,0.017376193548387094,0.02935464516129032,0.060551838709677425,0.1269091935483871,0.19852687096774194,0.31484625806451616,0.4657506451612903,0.5595707741935484,0.7104504838709678,0.9166004516129033,0.9912670967741936,0.9831618387096774,0.7999813548387097,0.6719205806451612,0.5230607741935485,0.38117574193548387,0.2540076451612903,0.15432396774193546,0.09402293548387097,0.0449946129032258,0.0334761935483871,2
396,2024-10-01,0.04422154838709677,0.006267451612903226,0.007670290322580645,0.004967354838709677,0.007665967741935484,0.017608322580645163,0.013989,0.0439988064516129,0.1291771935483871,0.2920694193548387,0.47174951612903226,0.716066129032258,0.9930329032258064,0.9245195161290323,0.7032481290322581,0.43978119354838713,0.4410309677419355,0.5969467096774194,0.8425935161290322,0.9544058387096774,0.8859052903225806,0.7561895161290323,0.4353413225806452,0.22514948387096773,7
397,2024-10-01,0.02198232258064516,0.01297383870967742,0.006158225806451613,0.011783032258064517,0.015745612903225806,0.03769996774193548,0.10377183870967742,0.2267559677419355,0.42971522580645166,0.6632267096774194,0.7084751612903226,0.7710844193548387,0.9079261935483871,0.9267173225806452,0.9899652580645161,0.9291992903225806,0.9679588064516129,0.9316579032258064,0.7964790967741935,0.6256886451612903,0.4300441612903226,0.31551309677419354,0.17675622580645162,0.10279116129032259,4
398,2024-10-01,0.041500580645161295,0.014028354838709678,0.027232870967741938,0.012178645161290321,0.028405774193548387,0.037487258064516124,0.11495780645161291,0.20511467741935482,0.393913,0.6176484193548387,0.6775610645161291,0.7441907419354838,0.8898688709677419,0.8949498064516129,0.970701935483871,0.9089803870967742,0.957641064516129,0.9246914838709678,0.800406935483871,0.6286833225806452,0.4428228387096774,0.3310115806451613,0.19321567741935483,0.1392554193548387,4
399,2024-10-01,0.047767741935483866,0.009109774193548388,0.014843935483870967,0.005861645161290323,0.013611258064516128,0.027657483870967742,0.07827483870967741,0.17318316129032257,0.34768383870967745,0.5843367419354839,0.6731454838709677,0.7758532903225807,0.9313527419354839,0.9329098064516128,0.9897891612903226,0.9215982580645161,0.9760500000000001,0.9666154516129032,0.8719473225806452,0.7042916451612904,0.5120050967741935,0.3860369032258064,0.23567264516129033,0.14509206451612905,4
400,2024-10-01,0.16934512903225804,0.00837425806451613,0.005970612903225807,0.005765741935483871,0.009768225806451612,0.0074689032258064515,0.006038032258064516,0.015273548387096774,0.008769354838709676,0.005973290322580645,0.008171903225806453,0.006165032258064517,0.006966,0.0067239032258064515,0.015791258064516128,0.05350758064516129,0.15186054838709678,0.3550906451612903,0.6248773870967742,0.8804048064516129,0.9736827096774193,0.990269806451613,0.6658998064516128,0.4212798064516129,0
401,2024-10-01,0.025046774193548386,0.012502709677419354,0.010571193548387097,0.014283161290322581,0.03898596774193549,0.07767245161290323,0.15621693548387097,0.22952467741935484,0.36404077419354836,0.5173815483870967,0.5731528387096775,0.6966694193548386,0.9444690967741936,0.982920064516129,0.946714870967742,0.724218,0.5925689677419356,0.45504425806451615,0.3197896774193548,0.20981035483870966,0.12455867741935484,0.08537812903225807,0.04417625806451613,0.023597290322580646,2
402,2024-10-01,0.013699838709677418,0.01553974193548387,0.013149193548387098,0.010786258064516129,0.019058032258064513,0.05992996774193548,0.15460667741935483,0.2770702258064516,0.5024461935483872,0.7146407419354839,0.7253234193548388,0.7440513225806452,0.8685136451612903,0.9163001612903227,0.9945222903225807,0.9097076774193549,0.9238633870967742,0.8558817419354838,0.7069734516129033,0.5283579677419356,0.3482921935483871,0.24831470967741937,0.13998851612903226,0.05953512903225806,4
403,2024-10-01,0.05196058064516129,0.008041032258064516,0.0077740000000000005,0.006422741935483871,0.023503580645161292,0.1073408064516129,0.3315216129032258,0.5913833870967742,0.7998481935483871,0.7266341612903227,0.3768314516129032,0.15190016129032258,0.05268590322580645,0.016869129032258064,0.03961303225806452,0.11206345161290322,0.2788832258064516,0.5399570645161291,0.8263597096774193,0.9943982258064517,0.9467581612903225,0.8322590322580645,0.4907814193548387,0.27573064516129037,1
404,2024-10-01,0.7779160967741936,0.9509926774193548,0.9929692258064516,0.8951011290322581,0.6836432903225806,0.44752806451612903,0.2537105161290323,0.1145938064516129,0.04485035483870967,0.018214290322580644,0.011895064516129032,0.010820870967741935,0.01943316129032258,0.008128516129032258,0.007650032258064516,0.02342122580645161,0.01315141935483871,0.01596674193548387,0.010635709677419353,0.01044225806451613,0.015159903225806452,0.006195451612903226,0.014284741935483871,0.16140296774193547,5
405,2024-10-01,0.03558116129032258,0.010923225806451614,0.015917451612903227,0.010788322580645162,0.019659709677419354,0.03421477419354839,0.0758777741935484,0.15644451612903226,0.3020125483870968,0.5218787419354839,0.6633386774193548,0.8349833548387097,0.9998572903225806,0.9008412903225806,0.7052368064516129,0.40379551612903225,0.23573819354838713,0.12234248387096774,0.04843683870967742,0.026051290322580647,0.016388129032258066,0.025807096774193548,0.009385451612903226,0.013681580645161291,3
