user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
399,2024-09-01,0.020871333333333335,0.015780866666666667,0.007120100000000001,0.008611833333333334,0.009267066666666665,0.007821466666666667,0.005614366666666666,0.014531333333333334,0.0104638,0.008651133333333333,0.009552433333333334,0.004140233333333333,0.011817366666666667,0.0165412,0.07546586666666667,0.1636262666666667,0.36657246666666665,0.6369902,0.8997604,0.9977789,0.8610573333333333,0.6572807333333334,0.35552090000000003,0.1596889,0
400,2024-09-01,0.011555433333333334,0.014854366666666667,0.011768766666666668,0.0178875,0.022861233333333335,0.05668533333333334,0.12888336666666667,0.2622215666666667,0.46740583333333335,0.6533993,0.7684533333333333,0.7891545666666667,0.7929790333333333,0.8413193,0.8971181666666667,0.9733289666666667,0.9869060333333334,0.9145127333333334,0.7532230666666667,0.5632486666666666,0.3751274,0.2192515,0.12128103333333334,0.04254223333333333,4
401,2024-09-01,0.6353013999999999,0.8402295333333334,0.8517012666666666,0.6980429666666667,0.4435795,0.21208866666666668,0.11034933333333334,0.0342987,0.028195266666666666,0.021076266666666666,0.0177241,0.0288987,0.031989533333333334,0.042842066666666664,0.08762046666666666,0.20595706666666666,0.44316886666666666,0.738491,0.9579228333333333,0.9656491,0.8044620333333333,0.5574613666666667,0.2936916666666667,0.3347464666666667,6
402,2024-09-01,0.1013507,0.15969819999999998,0.19706149999999997,0.1639108,0.14276003333333334,0.09454159999999999,0.11437213333333333,0.17789663333333333,0.30167666666666665,0.4522338666666667,0.6219043333333333,0.7793858666666666,0.9146586666666666,0.9837811333333334,0.9820607,0.9068488,0.7468323333333333,0.5902399333333334,0.4185519,0.2612353,0.15622543333333333,0.0740026,0.0356284,0.018397466666666664,6
403,2024-09-01,0.0111878,0.0118546,0.013443333333333333,0.011633733333333333,0.014977733333333333,0.013042033333333335,0.030745233333333333,0.06397333333333334,0.14791213333333333,0.29842969999999996,0.4379883666666667,0.6593737,0.9315407666666666,0.995764,0.9351290333333334,0.6370558333333333,0.43374083333333335,0.2476998,0.12169883333333334,0.0533576,0.0218854,0.012369966666666668,0.007546466666666667,0.011686166666666666,3
404,2024-09-01,0.014028766666666666,0.015109033333333332,0.009317966666666667,0.025589166666666666,0.031358166666666666,0.05610886666666667,0.1187678,0.18360446666666666,0.29685843333333334,0.45596376666666666,0.5446225666666666,0.6759723,0.9005361333333333,0.9789961333333334,0.9702616666666667,0.7884656666666667,0.6731798666666666,0.5194643333333333,0.3736936666666667,0.24652093333333333,0.1496547,0.1073715,0.05594606666666667,0.032874733333333336,2
405,2024-09-01,0.3741593333333333,0.5904587,0.7041743666666667,0.6475728666666666,0.4687205,0.2711831,0.13242443333333334,0.03623816666666667,0.018467533333333334,0.0148386,0.009829933333333334,0.008655666666666667,0.0087664,0.0188817,0.04685216666666667,0.11946649999999999,0.3008236,0.5642562333333333,0.8465918,0.9968938666666667,0.9120718333333334,0.6659071333333333,0.37996973333333334,0.1794590666666667,6
406,2024-09-01,0.0120423,0.009900099999999998,0.01881966666666667,0.0107157,0.043157433333333335,0.0598576,0.15155023333333334,0.27996323333333334,0.46447083333333333,0.7073724,0.8120543666666666,0.9130815666666667,0.9957827333333333,0.8160165,0.5650509333333333,0.3009434333333333,0.15198723333333333,0.06099826666666666,0.03194863333333333,0.015544966666666667,0.010756733333333332,0.015905133333333335,0.023397,0.013015400000000002,3
407,2024-09-01,0.006392566666666667,0.0084833,0.007857,0.013817266666666666,0.038967966666666666,0.07007916666666666,0.19854103333333334,0.358487,0.5570435333333333,0.7188098666666666,0.7926363666666667,0.7916508666666666,0.8042224333333333,0.8538383333333334,0.9521917666666667,0.9962112666666666,0.9510716,0.8350538333333333,0.6507305666666666,0.45971833333333334,0.2870117,0.1675737333333333,0.08678923333333333,0.032435066666666665,4
408,2024-09-01,0.016760766666666666,0.02727516666666667,0.027020966666666667,0.02481183333333333,0.029436599999999997,0.03490313333333333,0.113786,0.16780363333333334,0.3394702666666667,0.5327613999999999,0.7073947,0.8518054333333333,0.9991406666666667,0.8874160666666667,0.6807947666666667,0.4022138666666667,0.22640913333333332,0.0933332,0.04955096666666667,0.022897833333333333,0.02367683333333333,0.019344533333333334,0.033029366666666664,0.018192733333333332,3
409,2024-09-01,0.2781803333333333,0.3914245333333334,0.4559893666666667,0.38765326666666666,0.2624284,0.14421563333333334,0.061097766666666664,0.023780533333333336,0.016879266666666667,0.011972866666666667,0.012210533333333334,0.024201633333333337,0.017822800000000003,0.0366514,0.13756156666666666,0.27408636666666664,0.5374781,0.8292973666666666,0.9878219,0.9424479333333333,0.7093834,0.48229026666666663,0.21365566666666666,0.05855903333333334,6
410,2024-09-01,0.13550849999999998,0.007249133333333334,0.007802033333333333,0.0070743,0.011241433333333333,0.0067906,0.0057873333333333336,0.014810633333333332,0.008997066666666666,0.009277533333333334,0.005672966666666667,0.011355833333333334,0.011560333333333334,0.0077559000000000005,0.023351433333333334,0.05341686666666667,0.16223166666666666,0.37609396666666667,0.6634907,0.9154874,0.9880181,0.9419371000000001,0.6312276666666666,0.3733165333333333,3
411,2024-09-01,0.0123144,0.041205900000000004,0.0200341,0.03809636666666667,0.07607686666666666,0.2675273666666667,0.5456155333333333,0.6722795333333332,0.6080886,0.35701013333333337,0.15840073333333335,0.06069016666666667,0.024147666666666668,0.04587363333333334,0.12629376666666667,0.29047670000000003,0.5539396666666666,0.8345467000000001,0.9914561000000001,0.9167878,0.6846747000000001,0.39439956666666665,0.1965044,0.0542047,1
412,2024-09-01,0.06668776666666668,0.017139300000000003,0.012561133333333334,0.015688466666666668,0.0154168,0.013331266666666668,0.026818333333333333,0.0313132,0.0346048,0.0357879,0.03447056666666667,0.02606076666666667,0.02820533333333333,0.025175700000000002,0.049281200000000004,0.10239093333333334,0.25129616666666665,0.4898095,0.7772931333333334,0.9820281000000001,0.9458217666666666,0.8393923666666667,0.5157606,0.2924576333333333,0
413,2024-09-01,0.21101783333333335,0.30357886666666667,0.3534288333333333,0.32460133333333335,0.22467156666666668,0.13024353333333333,0.13563523333333333,0.18764560000000002,0.33895743333333334,0.5596328333333334,0.7929682333333333,0.9562849999999999,0.9889443666666667,0.8994872666666667,0.6748251333333334,0.45424023333333335,0.26192923333333334,0.12870456666666666,0.0609492,0.026479166666666668,0.030793733333333333,0.0083193,0.014003566666666667,0.0189715,6
414,2024-09-01,0.01754173333333333,0.018670399999999997,0.010592066666666667,0.02697616666666667,0.024261766666666667,0.031083399999999997,0.028010166666666666,0.07519526666666666,0.19820880000000002,0.40835446666666664,0.6678907,0.8271291666666667,0.8406094333333333,0.7029226000000001,0.5247572666666667,0.4349617333333333,0.5423683,0.7735313,0.9596589666666666,0.9690622333333334,0.7647478,0.4808480666666667,0.23997153333333332,0.08442306666666667,7
415,2024-09-01,0.040289,0.0093059,0.0080185,0.012891033333333333,0.020848266666666667,0.0888898,0.2617630666666667,0.47948643333333335,0.6033327666666667,0.47985216666666664,0.2562465666666667,0.093051,0.023515466666666665,0.0123365,0.0349013,0.09778683333333334,0.2581063,0.5275928,0.8218813666666667,0.9958948666666667,0.9333231000000001,0.7083326333333333,0.41095503333333333,0.20238343333333333,3
416,2024-09-01,0.013175733333333333,0.016033366666666667,0.009811199999999999,0.0205632,0.013535799999999999,0.013247133333333333,0.037787966666666666,0.06284363333333334,0.1453644,0.29005976666666666,0.4424147333333333,0.6580595,0.9178617333333333,0.9966292666666666,0.9415212666666667,0.6575813333333334,0.44725153333333334,0.25424456666666667,0.12836163333333334,0.0565932,0.0243697,0.008918633333333334,0.012871833333333334,0.017030733333333332,3
417,2024-09-01,0.022389933333333334,0.013737300000000001,0.0174028,0.0130758,0.04209583333333333,0.07348636666666668,0.13361106666666667,0.22730046666666667,0.44068416666666665,0.6640764666666666,0.8842620333333334,0.9828505333333334,0.9447706,0.7557544,0.5523659666666667,0.3076523,0.17366443333333334,0.08191236666666667,0.0338185,0.014484966666666666,0.017218400000000002,0.01990463333333333,0.013339133333333334,0.012787966666666668,3
418,2024-09-01,0.0202444,0.0538148,0.0222484,0.0225893,0.05105286666666666,0.11014676666666667,0.266926,0.4111643666666666,0.6705512666666666,0.9164386666666666,0.9533482666666667,0.9532339333333333,0.9489809666666666,0.7125987333333333,0.46396719999999997,0.21401416666666667,0.09199460000000001,0.04057993333333333,0.0479131,0.05758403333333333,0.03457496666666667,0.015142899999999999,0.0171249,0.016042066666666667,3
419,2024-09-01,0.014419099999999999,0.0074972,0.009974100000000001,0.0298126,0.028596,0.12190783333333334,0.33722030000000003,0.5423016,0.6116273999999999,0.43827466666666665,0.19200330000000002,0.0586428,0.0302005,0.012725633333333335,0.0408615,0.12001786666666667,0.3183199,0.6087639666666667,0.8969984666666666,0.9974209666666667,0.8803846666666666,0.6008506666666666,0.3247767666666667,0.15168216666666667,3
420,2024-09-01,0.014806533333333333,0.010594666666666667,0.0131193,0.0111471,0.014878066666666667,0.014499533333333333,0.0330303,0.0623587,0.13795323333333334,0.28475276666666666,0.4387939333333334,0.6478963,0.9074529333333333,0.9913437666666667,0.9286005,0.6400863666666667,0.43636243333333335,0.2530604,0.12604913333333334,0.05088583333333333,0.015790966666666666,0.021134533333333334,0.018280433333333335,0.015309233333333333,3
421,2024-09-01,0.0131037,0.0307881,0.012409566666666667,0.020479333333333332,0.022308833333333333,0.017789,0.0121832,0.0098043,0.021578966666666664,0.0203167,0.019457500000000003,0.008415266666666667,0.019257533333333333,0.025701466666666666,0.07356706666666667,0.21375053333333333,0.47206966666666667,0.7821406333333333,0.9776954333333333,0.9772739,0.7694268666666666,0.4566327333333334,0.23185076666666665,0.06258623333333332,3
422,2024-09-01,0.5726622666666666,0.7890427666666666,0.871954,0.7422257333333333,0.5017613666666667,0.27165573333333337,0.10971289999999999,0.04194116666666667,0.012347533333333334,0.015781033333333333,0.013633733333333333,0.0146285,0.023558000000000003,0.031526033333333335,0.07257363333333333,0.15583503333333332,0.37848143333333334,0.6610085666666666,0.9232973999999999,0.9964047333333333,0.8631674,0.6492158,0.3394645,0.2443052,6
423,2024-09-01,0.15893193333333333,0.025154500000000003,0.015181866666666667,0.0095557,0.0203905,0.015850233333333335,0.03846863333333333,0.03903646666666667,0.062267333333333334,0.14123270000000002,0.2914500666666667,0.5365594333333333,0.8613107333333333,0.9419314,0.839811,0.5444763666666667,0.3890510666666667,0.45141333333333333,0.6517925333333333,0.8720534000000001,0.9395743333333333,0.9507053666666666,0.6459293333333334,0.3944509333333333,7
424,2024-09-01,0.2883771,0.10537346666666667,0.006950166666666666,0.011972066666666666,0.0061016,0.009067466666666666,0.012187300000000002,0.010834933333333333,0.010450166666666667,0.009195933333333333,0.007369233333333333,0.008956166666666666,0.010888933333333333,0.0082945,0.012769866666666666,0.0231614,0.0747574,0.19890123333333334,0.42289863333333333,0.7163952333333333,0.9427341666666667,0.9862661666666667,0.8155391333333333,0.5622493,0
425,2024-09-01,0.4636150333333333,0.6512626,0.7081368666666666,0.6030327666666667,0.4099744333333334,0.20851413333333332,0.08418956666666667,0.036325166666666665,0.026486833333333334,0.008701166666666668,0.0169572,0.0181113,0.016604999999999998,0.029888099999999997,0.056608933333333326,0.17352986666666667,0.3621066333333333,0.6464811,0.9018019333333334,0.9990272333333333,0.8620726333333334,0.5803619,0.3113805,0.19196073333333336,6
426,2024-09-01,0.033861833333333334,0.030996666666666665,0.009207799999999999,0.0140335,0.0176334,0.019543466666666665,0.03321823333333333,0.049975733333333335,0.11605296666666667,0.26835166666666666,0.4897508666666666,0.7358527333333333,0.8604191,0.7779445,0.5983362999999999,0.43771299999999996,0.43889626666666665,0.6289504666666667,0.8423418333333333,0.9821486,0.8756388666666666,0.6412878000000001,0.3824495666666667,0.17343756666666668,7
427,2024-09-01,0.929257,0.9845141000000001,0.9057105666666666,0.7080725999999999,0.4766784,0.2759226,0.12773026666666668,0.053851133333333336,0.027550666666666664,0.014648766666666667,0.0187351,0.0178643,0.014056433333333333,0.0195633,0.017982566666666665,0.027951966666666668,0.024457533333333333,0.022151933333333332,0.0207373,0.024255233333333334,0.015846466666666666,0.04033976666666667,0.11205253333333333,0.7155731333333333,5
428,2024-09-01,0.21830016666666668,0.32937393333333337,0.3599751,0.3182181333333334,0.22810736666666667,0.12333216666666667,0.0924081,0.12924283333333333,0.22075466666666668,0.42722473333333333,0.6380444,0.8473316666666667,0.9785133333333333,0.9602111,0.8011321,0.5697576000000001,0.36414996666666666,0.17316976666666667,0.077029,0.05072733333333333,0.016813333333333333,0.019266366666666666,0.020124166666666665,0.014143633333333332,6
429,2024-09-01,0.012845866666666667,0.011699666666666667,0.019938933333333336,0.0085599,0.014275666666666667,0.02468076666666667,0.02691613333333333,0.06319746666666666,0.16975856666666667,0.37124693333333336,0.6223606333333334,0.8247724000000001,0.8608685666666667,0.7478066666666667,0.5499452333333333,0.44403783333333335,0.5147355,0.7415776666666666,0.9561609,0.9787322666666667,0.8225571333333334,0.5462522666666666,0.2854388333333333,0.1061684,7
430,2024-09-01,0.8083409666666667,0.9700070333333334,0.9815334,0.8447244333333334,0.6320496333333333,0.40070153333333336,0.21419223333333334,0.1015906,0.030030666666666667,0.0121554,0.01688603333333333,0.012946633333333334,0.009180833333333334,0.012338666666666666,0.022659,0.016423,0.020374966666666668,0.014624633333333333,0.0087654,0.015056266666666667,0.021832733333333337,0.008166233333333333,0.008910933333333334,0.2997338,3
431,2024-09-01,0.0156036,0.007884766666666666,0.014854599999999999,0.014207233333333335,0.030140466666666667,0.06054236666666667,0.11407503333333334,0.18334033333333333,0.3020169,0.45428196666666665,0.6177053333333333,0.7783223666666667,0.9187268666666667,0.9821901666666667,0.9723205666666667,0.9050367,0.76154,0.5926824666666666,0.42505059999999995,0.2847191666666667,0.17189226666666665,0.0968344,0.05003846666666666,0.0306073,2
432,2024-09-01,0.6435248666666666,0.9036881333333333,0.9996150666666667,0.8615461999999999,0.5856813333333334,0.31169003333333334,0.12929143333333334,0.037033199999999995,0.011201533333333335,0.0052407,0.010564033333333334,0.010533166666666668,0.016972033333333334,0.019360866666666664,0.050905266666666664,0.1296611,0.2864532,0.5041070666666667,0.6929127666666666,0.7514981,0.6422292333333334,0.48947043333333334,0.26053366666666666,0.19520096666666667,6
433,2024-09-01,0.7119110666666667,0.6638614,0.5235708333333333,0.31877216666666663,0.14719686666666665,0.07493503333333333,0.024215566666666667,0.0326221,0.014188566666666668,0.035923000000000004,0.019646300000000002,0.026876533333333334,0.0478737,0.11110153333333334,0.28095406666666667,0.5408491666666666,0.8346807666666667,0.9853987666666666,0.9521198666666667,0.7221593666666667,0.42735493333333335,0.19014306666666667,0.3354743333333333,0.5814154333333333,6
434,2024-09-01,0.022728033333333335,0.017168166666666665,0.0123848,0.0198967,0.029156966666666666,0.0490819,0.09283826666666667,0.14271143333333333,0.23010063333333333,0.35982333333333333,0.5356194333333334,0.6899865333333334,0.8478017666666666,0.9569138666666667,0.9832067333333333,0.9311548333333334,0.8330949333333333,0.6751317333333333,0.5087495333333334,0.35579916666666667,0.2280509666666667,0.1261556,0.06598843333333333,0.03439073333333333,2
435,2024-09-01,0.37597753333333334,0.7244990666666666,0.9559401,0.9981376,0.8087322333333333,0.5314150666666666,0.2711441666666667,0.09627116666666667,0.03342593333333333,0.013982999999999999,0.011196000000000001,0.009163733333333333,0.006936933333333333,0.0042746,0.015314166666666665,0.04061176666666667,0.11442246666666667,0.2710716,0.49869613333333335,0.7148220666666667,0.8147323666666666,0.8017819666666667,0.5481863333333333,0.33235543333333334,6
436,2024-09-01,0.004249,0.007150933333333333,0.0147348,0.0390449,0.07885826666666666,0.15128813333333332,0.25442526666666665,0.3412391,0.5048647333333334,0.6713915666666667,0.7316533,0.8281325,0.9998386,0.9667744,0.8702485333333333,0.6304675999999999,0.4849737,0.33365449999999996,0.21756833333333334,0.1302753,0.07215413333333333,0.03719633333333334,0.018789733333333333,0.007083900000000001,2
437,2024-09-01,0.018313033333333333,0.028005533333333332,0.03582813333333333,0.04457986666666667,0.04411416666666667,0.03796783333333333,0.07361316666666666,0.19134690000000001,0.36220173333333333,0.6535462333333334,0.8103921333333334,0.8475404999999999,0.8373124666666667,0.6055703333333333,0.47632516666666663,0.479205,0.7030266666666667,0.9221820666666667,0.9880506,0.8107331333333333,0.5512537666666667,0.3192608333333334,0.11866109999999999,0.015394399999999999,7
438,2024-09-01,0.4771634,0.6559904666666667,0.6917411333333334,0.5871188333333334,0.38940483333333337,0.203748,0.07560866666666667,0.0276668,0.031011433333333335,0.023405733333333335,0.013034933333333333,0.011808566666666666,0.02369073333333333,0.0374398,0.06345340000000001,0.18689363333333334,0.40116906666666663,0.6816761333333333,0.9244672333333334,0.9957883,0.8484789666666667,0.5578056333333333,0.2850512666666667,0.21352333333333334,6
439,2024-09-01,0.01583556666666667,0.017461800000000003,0.03512913333333333,0.0211364,0.014143366666666666,0.017262366666666664,0.016154266666666667,0.030087700000000002,0.02426153333333333,0.035987,0.0149222,0.018806,0.014553266666666669,0.029289100000000002,0.10148293333333333,0.21747193333333334,0.43268996666666665,0.7205250666666667,0.9494011666666666,0.9844964333333334,0.8132579999999999,0.5822648666666667,0.2978054,0.12422686666666666,0
440,2024-09-01,0.1052963,0.017238233333333335,0.0095095,0.0161782,0.0201484,0.027702,0.014699533333333332,0.016311933333333334,0.013156866666666666,0.01771923333333333,0.023089566666666665,0.02649723333333333,0.019111,0.028032966666666666,0.026780433333333336,0.10246653333333335,0.19195163333333334,0.4321309333333333,0.7144205666666666,0.9372925333333334,0.9876272333333334,0.8292126333333333,0.5198585666666667,0.2850611333333333,0
441,2024-09-01,0.023751266666666666,0.0067125,0.009555966666666667,0.010853699999999999,0.0119641,0.03049716666666667,0.0897302,0.20516446666666666,0.4036226,0.6344675666666666,0.7092281333333333,0.7770669666666666,0.8723949,0.8944768333333334,0.9690078999999999,0.9319923,0.9829475,0.9483375333333334,0.8156181666666666,0.6379987333333333,0.44346056666666667,0.3204547,0.1875624,0.09519556666666666,4
442,2024-09-01,0.020008766666666667,0.01833166666666667,0.030434333333333334,0.050039933333333335,0.08974750000000001,0.18443036666666668,0.2862123,0.4082077333333334,0.5615587333333333,0.7475410333333333,0.8693985333333333,0.9487144333333333,0.9628060666666667,0.9262891999999999,0.7804975,0.6352259333333333,0.4494683333333333,0.3131601,0.1996251,0.1157644,0.05867436666666667,0.029553566666666666,0.019605633333333334,0.020043933333333333,2
443,2024-09-01,0.3852368333333333,0.6142187333333333,0.7039985666666666,0.6226046000000001,0.46315413333333333,0.25411293333333335,0.11204273333333334,0.0445818,0.02946983333333333,0.0279225,0.028943833333333332,0.029063533333333332,0.017696633333333333,0.0376936,0.04299583333333333,0.11711683333333332,0.2967036333333333,0.5841848333333334,0.8508974333333333,0.9906387666666667,0.8979562333333334,0.6713901333333333,0.37722506666666666,0.1914748666666667,6
444,2024-09-01,0.5541603333333334,0.7763071,0.8812431000000001,0.7503061,0.48727813333333336,0.30140696666666666,0.11967906666666667,0.03458843333333333,0.020677533333333335,0.011001666666666667,0.022853866666666667,0.021843,0.03187463333333333,0.03678593333333333,0.06893793333333333,0.18084003333333334,0.3766825666666667,0.6264631,0.8981521666666666,0.9785951666666667,0.8431882666666667,0.6669880666666667,0.3552514666666667,0.2435081,6
445,2024-09-01,0.48732163333333334,0.7440128666666667,0.8795528333333333,0.7831077333333333,0.5521078333333332,0.30861486666666665,0.14546679999999998,0.06315293333333333,0.0312765,0.021310033333333332,0.0202507,0.012958566666666668,0.0068755000000000005,0.014521866666666666,0.04774559999999999,0.11925743333333334,0.3037036,0.5745625666666666,0.8552165666666667,0.9881247,0.8929568333333333,0.7299748333333334,0.4106787,0.22528446666666666,6
446,2024-09-01,0.009445166666666668,0.015739966666666667,0.0145343,0.013753,0.027243466666666667,0.050537700000000005,0.11178506666666667,0.21242443333333333,0.399423,0.6266682,0.8464706999999999,0.9846755666666667,0.9806135,0.848753,0.6200606000000001,0.39214136666666666,0.21416559999999998,0.1030464,0.030551066666666668,0.025368333333333333,0.014906866666666666,0.017902033333333334,0.008711033333333333,0.014760633333333332,3
447,2024-09-01,0.019588400000000002,0.013668099999999999,0.011263733333333333,0.012753933333333333,0.03348746666666667,0.0764106,0.13794903333333333,0.223995,0.34959239999999997,0.5073476666666666,0.6037272333333333,0.7545959999999999,0.9487621666666667,0.989487,0.9612907333333334,0.7724380666666666,0.6429337333333333,0.4812746,0.34653856666666666,0.21551996666666667,0.13008956666666668,0.08132183333333334,0.03691163333333333,0.0252237,2
448,2024-09-01,0.10906370000000001,0.033499266666666666,0.015192566666666666,0.012442866666666667,0.019963833333333333,0.016600066666666666,0.036638199999999996,0.10360343333333333,0.20406246666666666,0.40674836666666664,0.5841128666666666,0.7222706666666666,0.8558083,0.8621456666666667,0.8786097333333333,0.8528252666666667,0.9384646,0.9841207,0.9386832666666667,0.8142696333333334,0.6331609666666667,0.4948839,0.3101475666666667,0.2047966,4
449,2024-09-01,0.009862433333333333,0.010497666666666666,0.0056081,0.008076433333333332,0.004867033333333334,0.014677733333333333,0.0254739,0.055585633333333336,0.11038206666666667,0.23164320000000002,0.42409043333333335,0.6538646666666666,0.8756913999999999,0.985754,0.9590018666666666,0.7970992666666666,0.5706009333333333,0.34990746666666667,0.19252603333333335,0.0846967,0.033588766666666665,0.027587566666666667,0.007740166666666667,0.013991633333333335,3
450,2024-09-01,0.4962571666666667,0.8165188000000001,0.9841072000000001,0.9353260333333334,0.6959551,0.4134020666666667,0.19334933333333335,0.06446266666666667,0.039663800000000006,0.0133472,0.024207233333333335,0.013782533333333334,0.018335666666666663,0.027819133333333336,0.04031423333333333,0.0860249,0.22880243333333333,0.45853673333333334,0.7284533999999999,0.9055145666666667,0.9221343666666667,0.7261613333333333,0.43941956666666665,0.23937433333333333,6
451,2024-09-01,0.005956766666666667,0.007536266666666667,0.015924900000000002,0.020035866666666666,0.011281900000000001,0.0209005,0.0491917,0.10879273333333334,0.23097209999999999,0.40770243333333334,0.5780282,0.7520083666666667,0.9919484666666667,0.9608641666666667,0.8146914333333334,0.5245766666666667,0.32366943333333337,0.1609455,0.07721956666666667,0.028667333333333333,0.015629166666666666,0.010666633333333333,0.020203533333333336,0.010048233333333333,3
452,2024-09-01,0.018557933333333332,0.020515833333333334,0.0215576,0.0216089,0.0538093,0.1483624,0.38448626666666663,0.6109979333333333,0.6819526,0.5120673666666666,0.2573999666666667,0.08224123333333333,0.036683,0.04051293333333333,0.07586026666666666,0.20314323333333334,0.4157797,0.6840578333333334,0.9357560333333333,0.9934394666666667,0.8439565666666666,0.5681333666666667,0.2948173333333333,0.1186516,1
453,2024-09-01,0.0121192,0.007852833333333333,0.017464566666666667,0.016058033333333332,0.03318253333333333,0.08166306666666667,0.1395904,0.22919523333333333,0.34705926666666664,0.5142526000000001,0.6740375666666666,0.8370021333333334,0.9510572666666667,0.9934241,0.9574683,0.8563393,0.7126937666666666,0.5402499,0.37627550000000004,0.23912963333333334,0.14400373333333333,0.0824942,0.04217763333333333,0.020253499999999997,2
454,2024-09-01,0.025389866666666667,0.019297400000000003,0.015085233333333333,0.016912733333333332,0.05814993333333333,0.16991453333333334,0.4346117666666667,0.6638190666666667,0.7886453666666667,0.6166398333333334,0.2923807666666667,0.09218639999999999,0.0331274,0.030367533333333332,0.056678933333333334,0.16058506666666666,0.3662626333333333,0.6463712333333334,0.9130723333333334,0.9926424333333334,0.8712651333333333,0.6704959333333333,0.36260606666666667,0.16775463333333332,1
455,2024-09-01,0.0188778,0.008124066666666667,0.01735743333333333,0.020089433333333333,0.024994933333333334,0.05471773333333333,0.11237036666666667,0.1724501,0.2644537,0.410137,0.5021704,0.6551696666666668,0.8823398666666668,0.9779814000000001,0.9824903666666667,0.8020295,0.6976842,0.5581292666666666,0.4039523666666666,0.2774472333333334,0.17275983333333336,0.1158686,0.0629652,0.029609366666666668,2
456,2024-09-01,0.011516266666666667,0.0143973,0.013603800000000001,0.02769776666666667,0.05985376666666666,0.14192526666666666,0.2909046666666667,0.46900143333333333,0.7140557,0.9567864333333334,0.975259,0.9514283,0.8723339,0.6217993333333334,0.3760945,0.17628533333333335,0.08936606666666667,0.029911133333333333,0.011507933333333333,0.011521866666666667,0.017224866666666668,0.012895066666666668,0.0157349,0.0130864,3
457,2024-09-01,0.010464,0.021855933333333334,0.011619933333333334,0.029411333333333334,0.1021246,0.31332686666666665,0.5870713333333334,0.6914265,0.5697096333333334,0.29873626666666664,0.12084619999999999,0.0309216,0.016946633333333332,0.0472433,0.13635826666666664,0.32806953333333333,0.6169606333333333,0.8831377,1.0,0.8950007666666667,0.6257658333333332,0.3468735666666667,0.14573766666666668,0.028716166666666664,1
458,2024-09-01,0.015472833333333333,0.007112766666666667,0.016043333333333333,0.029795733333333334,0.017749833333333336,0.0168381,0.0360715,0.08763416666666667,0.19626870000000002,0.36896913333333337,0.6038656,0.8155791,0.9636287,0.9875992333333333,0.8589073333333332,0.6580151333333333,0.408587,0.22301576666666667,0.1084352,0.04131496666666667,0.017502533333333334,0.0183689,0.008668433333333333,0.02309783333333333,3
459,2024-09-01,0.0147478,0.28585473333333333,0.7957947666666667,0.9420510333333334,0.9810169999999999,0.8495306,0.6368504666666667,0.3614619333333334,0.19536396666666667,0.1049274,0.05533883333333334,0.0312534,0.036053466666666666,0.04051453333333333,0.018846133333333334,0.012235866666666668,0.019582166666666668,0.026884299999999996,0.019243933333333334,0.02043933333333333,0.027146833333333335,0.018521633333333332,0.03598716666666667,0.011782766666666666,5
460,2024-09-01,0.0433824,0.017531666666666668,0.016593433333333334,0.014539766666666667,0.0397544,0.12582443333333332,0.35905196666666667,0.6035396,0.7823381,0.6745462999999999,0.3333838666666667,0.13509493333333333,0.029510766666666667,0.023567233333333333,0.05646463333333333,0.14888490000000001,0.3068014333333334,0.5726878666666667,0.8542836,0.9933725333333334,0.9174503333333334,0.7478464333333333,0.41642396666666665,0.21161326666666666,1
461,2024-09-01,0.015922866666666667,0.011018033333333333,0.007346266666666667,0.0094149,0.017723366666666667,0.006965633333333333,0.0108896,0.009860266666666668,0.011972566666666665,0.008650266666666667,0.0077251,0.0114166,0.0179846,0.0563017,0.1620536333333333,0.34026803333333333,0.6138099666666667,0.8908592333333334,0.9967888666666667,0.8935549333333334,0.6302111666666667,0.37593533333333334,0.16254169999999998,0.021644866666666665,0
462,2024-09-01,0.0068117,0.0039911,0.0121055,0.0121638,0.0067573,0.012504666666666667,0.007664099999999999,0.0091124,0.009605733333333333,0.010448299999999999,0.013746000000000001,0.008029066666666666,0.0237664,0.05174733333333334,0.14210436666666665,0.32313033333333335,0.5999687333333333,0.8764287666666667,0.9990915,0.8939127,0.6424916333333334,0.3556670333333333,0.15057983333333333,0.0218291,0
463,2024-09-01,0.013734366666666666,0.0094974,0.022158599999999997,0.046833066666666666,0.15790186666666667,0.4403184,0.7577953333333334,0.7811897666666667,0.6179620333333333,0.3072889333333333,0.09979603333333334,0.02096656666666667,0.03894656666666666,0.0619826,0.1677633,0.3604963,0.6486105,0.9082969999999999,0.9961010666666666,0.8567919333333334,0.5825851,0.3547322333333333,0.1346158,0.023726866666666666,1
464,2024-09-01,0.0785877,0.013938166666666666,0.008104433333333333,0.0055277,0.011321033333333334,0.0198139,0.011025833333333334,0.0363742,0.09303013333333333,0.25166689999999997,0.4320945666666667,0.6825528,0.9492042666666667,0.9440633333333334,0.7515041666666666,0.5139132333333333,0.44284986666666665,0.5798726333333334,0.8089696,0.9812238333333333,0.9554537,0.8101813,0.5005411666666667,0.2622367,7
